4857	0
4859	0
4860	0
4862	0
4866	0
4868	0
4871	0
4872	0
4873	0
37639	0
4878	0
4880	0
4881	0
37653	0
4886	0
4888	0
4890	0
4894	0
4902	0
37677	0
4910	0
4913	0
37683	0
4923	0
37699	0
4932	0
4936	0
4939	0
4943	0
4944	0
4945	0
4946	0
37713	0
4949	0
4954	0
4955	0
37722	0
4960	0
37731	0
4969	0
37742	0
4975	0
4976	0
4977	0
37745	0
4979	0
37750	0
4984	0
4985	0
4987	0
4988	0
4989	0
4990	0
4991	0
37756	0
4993	0
37759	0
4995	0
37761	0
4999	0
5003	0
37773	0
5006	0
37775	0
5009	0
5012	0
5013	0
5014	0
5015	0
5016	0
5018	0
5019	0
5021	0
5023	0
37791	0
5025	0
37800	0
37802	0
5039	0
37811	0
37822	0
37835	0
37839	0
37840	0
37844	0
5082	0
37851	0
5084	0
5085	0
37855	0
37856	0
5091	0
37871	0
37878	0
5120	0
37891	0
5132	0
37902	0
37903	0
5136	0
37907	0
37909	0
5147	0
5153	0
37922	0
5155	0
37927	0
37928	0
5161	0
5165	0
37934	0
37936	0
37938	0
5172	0
5174	0
37945	0
5180	0
37948	0
37950	0
37951	0
5184	0
37960	0
5199	0
5201	0
5206	0
5207	0
5208	0
5209	0
5210	0
5211	0
37974	0
5213	0
5214	0
5215	0
5216	0
5217	0
5218	0
5219	0
5220	0
5221	0
37981	0
37983	0
5224	0
37984	0
5226	0
5227	0
37988	0
37997	0
37998	0
38000	0
5233	0
38004	0
38006	0
38010	0
38011	0
5251	0
5252	0
5256	0
5257	0
5258	0
38025	0
38036	0
5270	0
38043	0
38051	0
5285	0
5286	0
5288	0
38056	0
40129	0
38061	0
38062	0
5296	0
38065	0
5308	0
5309	0
5310	0
5311	0
5312	0
38081	0
5314	0
5316	0
5318	0
38094	0
5327	0
5330	0
38098	0
5332	0
5334	0
38104	0
5337	0
38116	0
5367	0
38139	0
38142	0
5375	0
5376	0
5377	0
5378	0
5381	0
5385	0
38157	0
38158	0
5395	0
5400	0
5401	0
5402	0
5403	0
5404	0
5407	0
5408	0
5411	0
5412	0
5413	0
38179	0
5415	0
5417	0
38186	0
5419	0
5420	0
5422	0
5423	0
5425	0
5428	0
5429	0
5430	0
38197	0
5432	0
5433	0
5434	0
5437	0
5438	0
5439	0
38209	0
5445	0
5446	0
5448	0
38217	0
38220	0
38224	0
5459	0
5461	0
5469	0
38237	0
5471	0
5472	0
38240	0
5486	0
5488	0
38258	0
5493	0
38264	0
5508	0
5509	0
38279	0
38318	0
38325	0
38327	0
38328	0
38329	0
5572	0
5575	0
5577	0
5579	0
5588	0
5589	0
5590	0
5591	0
5592	0
5593	0
5594	0
5595	0
5596	0
5597	0
5598	0
5599	0
5600	0
5601	0
5603	0
5605	0
5606	0
5607	0
5608	0
5609	0
5610	0
5611	0
5614	0
5615	0
5617	0
5619	0
5620	0
5621	0
5622	0
38389	0
5625	0
5626	0
5627	0
5628	0
5629	0
5630	0
38393	0
5632	0
5633	0
5634	0
5635	0
5636	0
5637	0
5638	0
38400	0
38408	0
5641	0
5642	0
5644	0
5645	0
5646	0
5647	0
38413	0
5649	0
5650	0
5651	0
5652	0
5655	0
5656	0
5657	0
5658	0
5659	0
5660	0
5661	0
5662	0
5663	0
5664	0
5665	0
38433	0
5667	0
5668	0
38434	0
5670	0
5672	0
38440	0
5678	0
5679	0
5680	0
5681	0
5682	0
5683	0
38449	0
38450	0
38454	0
5687	0
5688	0
5689	0
5690	0
5692	0
5694	0
5697	0
5698	0
38466	0
5700	0
5701	0
5702	0
38467	0
5704	0
5705	0
5706	0
5707	0
5708	0
5711	0
5712	0
5716	0
38484	0
5718	0
38491	0
5727	0
5728	0
5730	0
5731	0
5734	0
5737	0
5739	0
5740	0
38507	0
5742	0
5744	0
38513	0
5748	0
38517	0
5752	0
38523	0
5758	0
5760	0
5761	0
5762	0
5763	0
5765	0
5767	0
5768	0
5769	0
38543	0
5776	0
5782	0
5783	0
5784	0
5785	0
5786	0
5791	0
5794	0
38564	0
5798	0
5803	0
5811	0
38579	0
5816	0
5820	0
38589	0
38590	0
38594	0
5830	0
5835	0
5836	0
38605	0
38606	0
5839	0
38608	0
5842	0
5843	0
5844	0
38611	0
5847	0
5850	0
5852	0
5854	0
38623	0
5856	0
5857	0
38624	0
5860	0
5861	0
38629	0
5865	0
5866	0
38640	0
5874	0
5881	0
5882	0
38652	0
5887	0
38655	0
38662	0
5902	0
5908	0
5909	0
38678	0
5911	0
5912	0
5919	0
5937	0
5938	0
38707	0
5941	0
5954	0
5955	0
5956	0
5957	0
5968	0
38738	0
5972	0
38740	0
5980	0
38748	0
38757	0
38758	0
38764	0
38768	0
38787	0
38790	0
38797	0
38805	0
38806	0
38812	0
6045	0
6046	0
6050	0
38818	0
6053	0
6055	0
6061	0
38831	0
6067	0
38840	0
38843	0
6085	0
38858	0
6097	0
40289	0
6099	0
6100	0
6101	0
38869	0
6103	0
6104	0
6106	0
6107	0
6108	0
38875	0
6110	0
38876	0
6112	0
38879	0
6115	0
6117	0
6118	0
6119	0
6120	0
6121	0
38888	0
6123	0
38889	0
6126	0
40295	0
38897	0
38898	0
38899	0
38900	0
6134	0
6135	0
6136	0
38902	0
6139	0
40300	0
6154	0
38922	0
6160	0
38931	0
6168	0
6169	0
6171	0
6172	0
6173	0
6174	0
40304	0
6177	0
38946	0
6184	0
6185	0
6186	0
6187	0
6188	0
6189	0
6190	0
6191	0
6192	0
6193	0
6194	0
6195	0
6196	0
6197	0
6198	0
6199	0
38960	0
6201	0
6202	0
6204	0
6205	0
6207	0
6208	0
38977	0
6211	0
6213	0
6214	0
6215	0
6216	0
6217	0
6219	0
6220	0
6221	0
6222	0
6223	0
6224	0
6225	0
38992	0
38995	0
6228	0
6230	0
6231	0
6232	0
6233	0
6234	0
39002	0
6236	0
6238	0
6241	0
6244	0
6245	0
6247	0
6248	0
6249	0
6251	0
6253	0
6256	0
39025	0
6258	0
39026	0
6260	0
6261	0
6262	0
6263	0
6264	0
6266	0
6268	0
6269	0
6273	0
6274	0
6275	0
6276	0
6277	0
6278	0
39041	0
6280	0
6281	0
6282	0
6283	0
40325	0
6285	0
6286	0
6288	0
39057	0
6290	0
6291	0
39059	0
39060	0
6296	0
6298	0
6300	0
6301	0
6303	0
6306	0
39080	0
6318	0
6319	0
39087	0
6321	0
39088	0
6326	0
39095	0
6329	0
6330	0
6331	0
6332	0
6335	0
6336	0
6338	0
6342	0
6343	0
39111	0
6345	0
6346	0
39116	0
6350	0
6357	0
6368	0
39136	0
6374	0
6375	0
6377	0
6378	0
39145	0
6380	0
6381	0
6389	0
39161	0
33836	0
6409	0
33841	0
6424	0
40354	0
40356	0
6439	0
39208	0
39209	0
40359	0
6455	0
40361	0
39233	0
39235	0
6470	0
39240	0
39247	0
40365	0
39249	0
39260	0
39272	0
6506	0
6507	0
39276	0
6513	0
6520	0
6521	0
40375	0
6534	0
39304	0
39321	0
6554	0
6556	0
40381	0
39333	0
6567	0
39338	0
6577	0
39345	0
6580	0
6581	0
6582	0
6583	0
6584	0
6585	0
39351	0
6587	0
6588	0
6589	0
6590	0
6591	0
6594	0
6595	0
6596	0
6597	0
6598	0
6599	0
39362	0
6601	0
6602	0
6603	0
6604	0
6605	0
6606	0
39372	0
39373	0
6609	0
6610	0
39379	0
6612	0
6613	0
6614	0
6615	0
6617	0
6618	0
6620	0
6621	0
6622	0
6625	0
6626	0
6627	0
6629	0
6630	0
6633	0
6634	0
6636	0
6637	0
6638	0
6639	0
6640	0
6642	0
6644	0
39415	0
6648	0
6649	0
6650	0
6652	0
39422	0
39423	0
6662	0
6663	0
6664	0
6665	0
39431	0
40402	0
6669	0
6670	0
6673	0
40404	0
39444	0
6677	0
6679	0
39448	0
6683	0
6685	0
6686	0
6687	0
39456	0
6692	0
6693	0
6694	0
39465	0
6699	0
6701	0
6703	0
6706	0
6709	0
6711	0
6713	0
6714	0
39484	0
6718	0
6723	0
6725	0
39493	0
39499	0
6735	0
6736	0
6737	0
6738	0
6740	0
6742	0
39514	0
39515	0
39517	0
6753	0
39521	0
6756	0
6759	0
39532	0
39533	0
6766	0
39537	0
6770	0
39541	0
6776	0
6777	0
6778	0
6779	0
6780	0
6781	0
6782	0
6783	0
6784	0
6786	0
6788	0
39556	0
39559	0
6792	0
6793	0
39562	0
6797	0
6800	0
6801	0
6804	0
6805	0
39583	0
6816	0
6825	0
6826	0
6827	0
6828	0
6832	0
6833	0
6834	0
6835	0
6836	0
6837	0
6838	0
6840	0
6841	0
6842	0
39610	0
6844	0
6845	0
6846	0
6847	0
6848	0
6849	0
6850	0
6852	0
6853	0
6854	0
6855	0
6857	0
39626	0
6859	0
6861	0
6862	0
6863	0
6864	0
6865	0
39630	0
6867	0
39631	0
6869	0
6870	0
6871	0
6872	0
6873	0
6874	0
6875	0
39636	0
6879	0
6880	0
6882	0
6885	0
6889	0
6890	0
6893	0
6894	0
6895	0
6896	0
6897	0
6898	0
6899	0
6900	0
6901	0
6902	0
6903	0
6904	0
6905	0
6906	0
6907	0
6908	0
6909	0
6910	0
6912	0
6913	0
6914	0
6915	0
6916	0
6917	0
6918	0
6919	0
6920	0
6921	0
6922	0
6923	0
6924	0
6925	0
6927	0
6928	0
6929	0
6930	0
6931	0
6932	0
6933	0
6934	0
6935	0
6936	0
6937	0
6938	0
39708	0
6941	0
6942	0
6943	0
6944	0
6947	0
6948	0
39717	0
6950	0
39719	0
6952	0
39720	0
6954	0
6955	0
6957	0
6959	0
39728	0
6961	0
39729	0
39734	0
6967	0
39736	0
6969	0
39737	0
6977	0
39746	0
6979	0
6980	0
6981	0
6982	0
6983	0
6984	0
6985	0
6987	0
6988	0
6989	0
39758	0
6991	0
6992	0
6993	0
6995	0
6997	0
7000	0
7001	0
7002	0
7003	0
7004	0
7005	0
39769	0
7008	0
7009	0
7010	0
7011	0
7012	0
39782	0
7016	0
39785	0
7018	0
7023	0
7025	0
7032	0
7033	0
39800	0
39802	0
7036	0
39803	0
7038	0
39809	0
39812	0
7045	0
7046	0
7047	0
7052	0
7053	0
39823	0
39826	0
39827	0
7063	0
39831	0
7065	0
7070	0
39839	0
7076	0
7079	0
7082	0
39854	0
7088	0
39860	0
39861	0
7098	0
39867	0
7103	0
7104	0
7105	0
7106	0
7107	0
7108	0
7109	0
7110	0
7111	0
7112	0
7113	0
7114	0
7115	0
7116	0
7117	0
7118	0
7119	0
7120	0
7122	0
7123	0
7125	0
7126	0
7127	0
7130	0
7136	0
7137	0
7147	0
7148	0
7149	0
7150	0
7151	0
7152	0
7153	0
7155	0
7156	0
7157	0
7158	0
7159	0
7160	0
7161	0
39927	0
39932	0
7165	0
39936	0
7169	0
7170	0
7172	0
7183	0
7184	0
7186	0
7188	0
7191	0
7192	0
7193	0
7194	0
7195	0
7196	0
7197	0
7198	0
7199	0
39959	0
39967	0
39969	0
39970	0
7205	0
7206	0
7207	0
7208	0
7209	0
39978	0
7211	0
7212	0
7213	0
7214	0
39979	0
7216	0
7217	0
7218	0
7220	0
7223	0
7224	0
7225	0
7226	0
7227	0
7228	0
7230	0
7231	0
7233	0
7234	0
40001	0
40002	0
7237	0
7238	0
7239	0
7240	0
7241	0
7242	0
7243	0
7244	0
7245	0
7247	0
7248	0
7250	0
7251	0
7252	0
7254	0
7256	0
7257	0
7258	0
7259	0
7262	0
7263	0
7264	0
40033	0
7266	0
40034	0
7269	0
7270	0
7271	0
7272	0
40040	0
7274	0
40043	0
7276	0
7278	0
39365	0
7280	0
7281	0
40046	0
7285	0
7288	0
40057	0
7290	0
7292	0
7293	0
7294	0
7299	0
40067	0
7302	0
7303	0
7304	0
7305	0
7307	0
7308	0
7310	0
7311	0
7312	0
7313	0
40079	0
7316	0
7317	0
7318	0
7321	0
7322	0
7324	0
40097	0
7330	0
7334	0
7337	0
40106	0
7347	0
40116	0
7349	0
40117	0
40118	0
7358	0
7359	0
7360	0
7361	0
7362	0
7363	0
7364	0
7365	0
7366	0
7367	0
7368	0
7369	0
7370	0
7371	0
7372	0
7373	0
7374	0
7375	0
7376	0
7377	0
7378	0
7379	0
7380	0
7381	0
40148	0
7383	0
7384	0
7385	0
7386	0
7387	0
7388	0
7389	0
7390	0
7391	0
7392	0
7393	0
7396	0
7397	0
7398	0
7399	0
7400	0
40170	0
7403	0
7404	0
7406	0
7407	0
7408	0
7409	0
7410	0
7411	0
7412	0
7415	0
7416	0
7417	0
7418	0
7419	0
7420	0
7421	0
7423	0
7424	0
7425	0
7426	0
7427	0
7428	0
40195	0
7432	0
7433	0
7435	0
7436	0
7437	0
7438	0
40204	0
7440	0
40206	0
7442	0
7443	0
40208	0
7445	0
40210	0
7447	0
7448	0
7449	0
7450	0
7452	0
40225	0
40226	0
7459	0
7461	0
7462	0
7464	0
7465	0
7466	0
7467	0
7468	0
7469	0
7470	0
7471	0
40235	0
7473	0
7474	0
40237	0
40241	0
7477	0
40242	0
7479	0
7480	0
40246	0
7482	0
7483	0
7484	0
7487	0
40255	0
7489	0
7490	0
7493	0
7494	0
7495	0
7496	0
7499	0
7501	0
7503	0
40271	0
7506	0
7507	0
7508	0
7509	0
7510	0
7513	0
40283	0
7516	0
7517	0
7518	0
7519	0
7520	0
7521	0
7522	0
7523	0
7524	0
7525	0
7526	0
7527	0
7528	0
7529	0
7530	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
40296	0
7538	0
7539	0
7540	0
7541	0
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
40314	0
7549	0
7550	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0
7557	0
7558	0
40322	0
40324	0
7561	0
7562	0
7563	0
7564	0
7565	0
7566	0
7567	0
7568	0
7569	0
7571	0
7572	0
7573	0
7574	0
7575	0
7576	0
7577	0
7578	0
7579	0
7580	0
7581	0
7582	0
7583	0
7584	0
7585	0
7586	0
7587	0
7588	0
7589	0
7590	0
7591	0
7592	0
7593	0
7594	0
7595	0
7596	0
7597	0
7598	0
7599	0
7600	0
7601	0
7602	0
7603	0
7604	0
7605	0
7606	0
7607	0
7608	0
40369	0
7610	0
7611	0
7612	0
7613	0
7614	0
7615	0
7616	0
7617	0
7618	0
7619	0
7620	0
7621	0
7622	0
7623	0
7624	0
7625	0
7626	0
40386	0
7628	0
7629	0
7630	0
7632	0
7633	0
7634	0
7635	0
7636	0
7637	0
7638	0
7639	0
7640	0
7641	0
7642	0
7643	0
7644	0
7645	0
7646	0
7647	0
7648	0
7649	0
7650	0
7651	0
7652	0
7653	0
7654	0
40417	0
7656	0
40422	0
7659	0
7660	0
7661	0
7662	0
7665	0
7666	0
7667	0
7669	0
7670	0
7671	0
7672	0
7673	0
7674	0
7675	0
7676	0
7677	0
7678	0
40439	0
7680	0
7681	0
7682	0
7684	0
7685	0
7686	0
7688	0
7689	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0
7696	0
40459	0
7698	0
7699	0
7700	0
7701	0
7702	0
7703	0
7705	0
40473	0
7707	0
40474	0
7709	0
7710	0
7711	0
7712	0
7713	0
7715	0
7716	0
7717	0
7719	0
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	0
7733	0
7734	0
7735	0
7736	0
7737	0
7740	0
7741	0
7742	0
7743	0
7746	0
7747	0
7748	0
7749	0
7753	0
7754	0
7755	0
7758	0
7759	0
7761	0
7763	0
7764	0
7765	0
7767	0
7768	0
7769	0
7771	0
7772	0
7773	0
7777	0
7778	0
7779	0
7780	0
7781	0
7782	0
7784	0
7785	0
7786	0
7787	0
7788	0
7789	0
7790	0
7791	0
7792	0
7794	0
7796	0
7797	0
7798	0
40567	0
7801	0
7802	0
7803	0
7805	0
7806	0
7807	0
7808	0
7809	0
7810	0
40575	0
7812	0
7813	0
7814	0
7815	0
7816	0
7817	0
7818	0
7819	0
40587	0
7821	0
40589	0
7824	0
7832	0
7834	0
7835	0
7836	0
7837	0
7841	0
7844	0
7845	0
7846	0
7847	0
7849	0
7851	0
7852	0
7854	0
7855	0
7858	0
7859	0
7860	0
40627	0
40628	0
7863	0
7864	0
7865	0
7870	0
7872	0
7873	0
7875	0
40645	0
40646	0
7880	0
7881	0
7882	0
7883	0
7885	0
7886	0
40655	0
7888	0
7895	0
7898	0
7899	0
7900	0
7905	0
7906	0
40676	0
7909	0
7911	0
7912	0
7914	0
7916	0
7918	0
7923	0
7924	0
40691	0
7927	0
7930	0
7940	0
7941	0
7942	0
7944	0
7952	0
7953	0
7956	0
7960	0
7972	0
7974	0
40750	0
7984	0
7987	0
7992	0
7997	0
7999	0
40769	0
8002	0
8003	0
8004	0
8005	0
8007	0
8008	0
8009	0
8011	0
8012	0
8013	0
8014	0
40783	0
8016	0
8017	0
8018	0
8019	0
40787	0
8021	0
8023	0
8029	0
8030	0
8031	0
8032	0
8033	0
8034	0
40798	0
40800	0
8037	0
8038	0
8040	0
40809	0
8044	0
8045	0
40815	0
8048	0
8050	0
8052	0
8053	0
8054	0
8056	0
8058	0
8062	0
8063	0
40831	0
8065	0
40832	0
8067	0
8068	0
8069	0
8070	0
40833	0
40835	0
8073	0
8074	0
40841	0
8076	0
8077	0
8079	0
8080	0
40848	0
40853	0
8086	0
8088	0
8090	0
8092	0
8094	0
8095	0
40863	0
8103	0
40874	0
8107	0
8108	0
40878	0
8111	0
8112	0
8113	0
8115	0
8118	0
8121	0
8124	0
8125	0
8126	0
8127	0
8128	0
8130	0
8131	0
8133	0
8134	0
8135	0
8136	0
8137	0
8138	0
40907	0
8140	0
8141	0
8142	0
8144	0
8145	0
8146	0
8148	0
8149	0
8151	0
8152	0
8153	0
8155	0
8157	0
8162	0
8163	0
8165	0
8168	0
8169	0
8170	0
8171	0
8174	0
8178	0
8179	0
8180	0
8184	0
8185	0
8186	0
8187	0
8188	0
8189	0
8191	0
8192	0
8194	0
8197	0
8198	0
8199	0
8205	0
8210	0
8211	0
8212	0
8214	0
8216	0
8217	0
8220	0
8222	0
8231	0
8232	0
8233	0
8235	0
8236	0
8240	0
8243	0
8245	0
8247	0
8252	0
8254	0
8255	0
8256	0
8257	0
8258	0
8259	0
8260	0
8261	0
8262	0
8263	0
41026	0
8265	0
8266	0
8267	0
8268	0
8269	0
8270	0
8271	0
8272	0
41033	0
8274	0
8276	0
8277	0
8279	0
8283	0
8284	0
8285	0
8286	0
8287	0
8288	0
8289	0
8290	0
8291	0
34212	0
41059	0
8296	0
8297	0
8298	0
8299	0
8300	0
41069	0
8302	0
8303	0
8304	0
41072	0
8306	0
8308	0
41078	0
8311	0
8312	0
41079	0
41080	0
41082	0
41085	0
41086	0
41087	0
8320	0
8325	0
8328	0
8334	0
41108	0
41112	0
41115	0
8360	0
41130	0
8368	0
41139	0
8374	0
8379	0
8381	0
8382	0
8383	0
8384	0
8385	0
8388	0
41156	0
41157	0
41160	0
8395	0
41163	0
8400	0
8401	0
8402	0
8403	0
8404	0
41168	0
41170	0
8407	0
8408	0
8412	0
8413	0
8425	0
8426	0
8427	0
8428	0
8429	0
8430	0
8431	0
8433	0
8439	0
8445	0
8450	0
8451	0
8452	0
41221	0
8454	0
8458	0
8464	0
8465	0
8466	0
8467	0
8468	0
8469	0
8470	0
8471	0
8473	0
8476	0
8478	0
8479	0
8482	0
8483	0
8484	0
8485	0
8486	0
8487	0
8489	0
8490	0
8491	0
8492	0
8493	0
8500	0
8501	0
8506	0
8507	0
8509	0
8510	0
8515	0
41285	0
8518	0
8520	0
8521	0
41289	0
8533	0
8534	0
8535	0
8536	0
8537	0
8538	0
8539	0
8540	0
8541	0
8542	0
8543	0
8544	0
8545	0
8546	0
41310	0
8548	0
8549	0
41313	0
8551	0
41314	0
8553	0
8554	0
8556	0
8557	0
8558	0
8560	0
8561	0
8564	0
8565	0
8566	0
41334	0
8568	0
8569	0
8570	0
8572	0
41342	0
8575	0
8577	0
8581	0
8582	0
8583	0
8584	0
8585	0
8588	0
8589	0
8590	0
41358	0
8592	0
8594	0
8595	0
8596	0
41363	0
8602	0
8604	0
8605	0
8607	0
8609	0
41378	0
8611	0
8612	0
41382	0
8615	0
8616	0
8617	0
8619	0
8620	0
8621	0
8622	0
8624	0
8625	0
8626	0
41392	0
8630	0
8634	0
8638	0
8640	0
8641	0
41408	0
41411	0
8646	0
8650	0
8653	0
8654	0
41432	0
8667	0
8670	0
8675	0
8687	0
8693	0
8696	0
8697	0
8698	0
8699	0
8700	0
41467	0
8702	0
8704	0
8706	0
8710	0
8711	0
41482	0
8715	0
8717	0
41485	0
8724	0
8725	0
8726	0
8727	0
8730	0
8731	0
8738	0
8739	0
8740	0
8741	0
8742	0
41509	0
8747	0
8748	0
8749	0
8750	0
8752	0
8754	0
8755	0
8757	0
8758	0
41528	0
41533	0
8766	0
8767	0
8768	0
8772	0
8773	0
8775	0
8776	0
8777	0
8784	0
8794	0
8797	0
8799	0
8800	0
41568	0
8802	0
8804	0
41573	0
8806	0
8810	0
8812	0
8813	0
41580	0
8816	0
8817	0
8818	0
8819	0
8820	0
8821	0
41584	0
8823	0
41588	0
41594	0
41595	0
8828	0
8829	0
41596	0
41597	0
41598	0
41599	0
41600	0
41602	0
41604	0
41605	0
41607	0
8840	0
41608	0
8843	0
8844	0
8845	0
8854	0
8869	0
8870	0
8871	0
8873	0
8874	0
8875	0
8876	0
41654	0
8887	0
8888	0
8889	0
8890	0
8891	0
8893	0
8894	0
8895	0
8896	0
8897	0
8898	0
8899	0
8900	0
41665	0
8902	0
8903	0
41668	0
8906	0
8907	0
8908	0
8909	0
8910	0
8912	0
8913	0
8914	0
8915	0
8916	0
8918	0
8920	0
8921	0
41690	0
8923	0
8924	0
8925	0
8926	0
8927	0
8928	0
8931	0
8932	0
41700	0
8934	0
41703	0
8936	0
8937	0
8940	0
8941	0
8942	0
8943	0
8945	0
8946	0
8947	0
8950	0
8951	0
8956	0
8959	0
8964	0
8965	0
8969	0
8972	0
8973	0
8974	0
8976	0
8978	0
8984	0
8985	0
8987	0
8988	0
41757	0
8990	0
8995	0
8998	0
8999	0
9000	0
9001	0
9003	0
9005	0
9011	0
9012	0
41784	0
9018	0
9022	0
9024	0
9026	0
9027	0
9030	0
9031	0
9032	0
41805	0
9038	0
41808	0
9048	0
41817	0
9050	0
41823	0
9058	0
9059	0
9065	0
9069	0
41841	0
9087	0
9102	0
9103	0
41872	0
41874	0
9108	0
9109	0
9110	0
9111	0
9112	0
9113	0
9114	0
9116	0
9117	0
9118	0
41885	0
9120	0
9121	0
9122	0
9123	0
9125	0
9126	0
9127	0
9129	0
9130	0
9131	0
9134	0
9135	0
9136	0
9137	0
9140	0
9142	0
9143	0
41910	0
9147	0
9148	0
9152	0
9153	0
9155	0
9158	0
9159	0
9160	0
9164	0
9165	0
9167	0
9170	0
9172	0
9177	0
9180	0
9184	0
9185	0
9187	0
9192	0
41960	0
9196	0
41968	0
9201	0
9207	0
9209	0
41977	0
9219	0
9220	0
9221	0
9222	0
41991	0
9229	0
9230	0
41997	0
41998	0
9233	0
42002	0
9235	0
42006	0
9239	0
9240	0
9242	0
9243	0
9244	0
42013	0
9246	0
9247	0
9248	0
42016	0
9257	0
9259	0
9260	0
9261	0
9263	0
9265	0
9267	0
9269	0
9272	0
9273	0
9275	0
9283	0
42055	0
9288	0
42056	0
9290	0
42057	0
9292	0
9293	0
42058	0
9297	0
9301	0
9304	0
9305	0
9306	0
9308	0
9309	0
9310	0
9311	0
9312	0
9313	0
9315	0
9318	0
9321	0
9325	0
9327	0
9328	0
9329	0
9331	0
9332	0
9333	0
9334	0
42102	0
42105	0
9338	0
9341	0
9342	0
9345	0
9354	0
9355	0
42122	0
9357	0
42124	0
9363	0
9364	0
42131	0
42135	0
9368	0
42137	0
9385	0
42153	0
9388	0
42156	0
9390	0
9391	0
42158	0
42167	0
9402	0
9403	0
9404	0
9405	0
9406	0
9407	0
9408	0
9409	0
9411	0
9412	0
9413	0
9414	0
9415	0
9416	0
9417	0
9418	0
9419	0
9420	0
9422	0
9426	0
9427	0
9428	0
9429	0
9430	0
9431	0
42201	0
42204	0
9441	0
9442	0
9444	0
9445	0
9448	0
9449	0
9454	0
9459	0
9462	0
9463	0
9467	0
42236	0
9470	0
9471	0
9473	0
42243	0
9487	0
9489	0
9494	0
9497	0
42270	0
9503	0
9505	0
9512	0
9520	0
42288	0
9524	0
42295	0
9528	0
9529	0
42297	0
9534	0
9537	0
9541	0
9543	0
9546	0
9548	0
42319	0
9552	0
42320	0
42323	0
42325	0
42328	0
9562	0
9563	0
9564	0
9566	0
42334	0
9568	0
9569	0
9570	0
42336	0
9573	0
9574	0
9575	0
9576	0
9577	0
9578	0
42347	0
9580	0
9581	0
9582	0
9583	0
9584	0
32944	0
9586	0
9587	0
9588	0
9589	0
9590	0
9591	0
9592	0
9593	0
9594	0
9596	0
9597	0
9598	0
9602	0
9604	0
9605	0
9608	0
9611	0
9612	0
42382	0
9615	0
9617	0
9621	0
42391	0
9624	0
9625	0
9627	0
9629	0
9630	0
9631	0
9633	0
9634	0
9636	0
9639	0
9640	0
42407	0
9642	0
9644	0
9645	0
9648	0
9649	0
42416	0
9651	0
9654	0
9655	0
9658	0
9659	0
42426	0
9661	0
9662	0
9663	0
42428	0
42434	0
42435	0
9670	0
42438	0
9673	0
9676	0
42444	0
42445	0
9679	0
42447	0
42451	0
9684	0
9685	0
9687	0
42457	0
9693	0
9697	0
9700	0
9702	0
9706	0
9710	0
9711	0
42481	0
9714	0
42484	0
9720	0
9721	0
9722	0
9723	0
9724	0
42492	0
9726	0
42494	0
9728	0
9729	0
9730	0
9731	0
9735	0
9736	0
9737	0
9738	0
9740	0
9741	0
9742	0
9743	0
9745	0
9746	0
9747	0
9748	0
9749	0
9750	0
9751	0
9753	0
9759	0
42527	0
9765	0
9771	0
42544	0
9779	0
9782	0
9783	0
9785	0
9786	0
42554	0
9788	0
9789	0
42555	0
9792	0
9793	0
9794	0
9795	0
9796	0
9797	0
9798	0
9799	0
42567	0
9801	0
42568	0
9803	0
9804	0
9806	0
42576	0
9809	0
42580	0
9816	0
42585	0
42591	0
9826	0
42599	0
9833	0
9840	0
9844	0
9847	0
9848	0
9851	0
9852	0
9855	0
9858	0
9862	0
9864	0
9865	0
9868	0
9869	0
9871	0
42641	0
9878	0
42648	0
42650	0
9883	0
9906	0
9907	0
9908	0
